179470,153,42111,1,5,183367
179470,154,42121,2,5,183377
179470,155,42131,3,5,183387
179470,156,42141,4,5,183397
179471,153,42112,1,5,183368
179471,154,42122,2,5,183378
179471,155,42132,3,5,183388
179471,156,42142,4,5,183398
179472,153,42113,1,5,183369
179472,154,42123,2,5,183379
179472,155,42133,3,5,183389
179472,156,42143,4,5,183399
179473,153,42114,1,5,183370
179473,154,42124,2,5,183380
179473,155,42134,3,5,183390
179473,156,42144,4,5,183400
179474,153,42107,1,5,183363
179474,154,42117,2,5,183373
179474,155,42127,3,5,183383
179474,156,42137,4,5,183393
179457,155,42091,1,5,183332
179457,153,42073,2,5,183313
179457,156,42100,3,5,183341
179458,155,42087,1,5,183349
179458,153,42069,2,5,183351
179458,156,42096,3,5,183348
179459,155,42089,1,5,183359
179459,153,42071,2,5,183357
179459,156,42098,3,5,183360
179460,155,42090,1,5,183331
179460,153,42072,2,5,183311
179460,156,42099,3,5,183340
179461,155,42092,1,5,183333
179461,153,42074,2,5,183314
179461,156,42101,3,5,183342
179462,155,42093,1,5,183334
179462,153,42075,2,5,183315
179462,156,42102,3,5,183343
179463,155,42094,1,5,183489
179463,153,42076,2,5,183487
179463,156,42103,3,5,183488
179464,155,42095,1,5,183336
179464,153,42077,2,5,183317
179464,156,42104,3,5,183345
179465,155,42088,1,5,183329
179465,153,42070,2,5,183320
179465,156,42097,3,5,183338
174198,155,41468,1,5,182017
174198,153,41452,2,5,182015
174198,156,41469,3,5,182018
174199,155,41456,1,5,181989
174199,153,41450,2,5,181983
174199,156,41457,3,5,181990
174200,155,41462,1,5,182030
174200,153,41447,2,5,182028
174200,156,41463,3,5,182024
174201,155,41465,1,5,182027
174201,153,41451,2,5,182025
174201,156,41466,3,5,182023
174202,155,41471,1,5,182004
174202,153,41453,2,5,181986
174202,156,41472,3,5,182005
174203,155,41474,1,5,182007
174203,153,41454,2,5,181987
174203,156,41475,3,5,182008
174204,155,41477,1,5,182010
174204,153,41446,2,5,181979
174204,156,41478,3,5,182011
174205,155,41480,1,5,182013
174205,153,41448,2,5,181981
174205,156,41481,3,5,182014
174206,155,41459,1,5,181992
174206,153,41449,2,5,181982
174206,156,41460,3,5,181993
174185,155,41432,4,5,189362
174186,155,41420,4,5,181956
174187,155,41423,4,5,188530
174188,155,41429,4,5,181962
174189,155,41435,4,5,181968
174190,155,41438,4,5,181971
174191,155,41441,4,5,182034
174192,155,41444,4,5,181977
174193,155,41426,4,5,181959
179430,153,41818,4,9,182960
179431,153,41782,4,9,182915
179432,153,41816,4,9,182951
179433,153,41817,4,9,182952
179434,153,41819,4,9,182954
179435,153,41820,4,9,182955
179436,153,41821,4,9,182956
179437,153,41822,4,9,182957
179438,153,41823,4,9,182958
179449,153,42655,4,9,184171
179450,153,42657,4,9,184173
179451,153,42658,4,9,184175
179452,153,42659,4,9,184176
179453,153,42660,4,9,184177
179454,153,42662,4,9,184179
179455,153,42663,4,9,184180
179456,153,42656,4,9,184172
173914,153,41252,4,9,188021
173915,153,41254,4,9,181689
173916,153,41259,4,9,181695
173917,153,41256,4,9,181696
173918,153,41258,4,9,188017
173919,153,41253,4,9,181690
173920,153,41257,4,9,181693
173921,153,41255,4,9,181691
173926,153,41260,4,9,181697
179457,154,42082,4,5,183493
179458,154,42078,4,5,183350
179459,154,42080,4,5,183358
179460,154,42081,4,5,183322
179461,154,42083,4,5,183324
179462,154,42084,4,5,183325
179463,154,42085,4,5,183490
179464,154,42086,4,5,183327
179465,154,42079,4,5,183319
174198,154,41467,4,5,182016
174199,154,41455,4,5,181988
174200,154,41461,4,5,182029
174201,154,41464,4,5,182026
174202,154,41470,4,5,182003
174203,154,41473,4,5,182006
174204,154,41476,4,5,182009
174205,154,41479,4,5,182012
174206,154,41458,4,5,181991
179484,0,42885,0,9,184442
179485,0,41544,0,4,182252
179486,0,41556,0,4,182264
179487,0,41696,0,4,185783
179488,0,41537,0,4,182226
179490,0,41971,0,9,184450
179492,0,42315,0,3,183720
179493,0,42311,0,3,183716
179494,0,42312,0,3,183717
179495,0,42313,0,5,183718
179496,0,42314,0,3,183719
179497,0,42315,0,3,183720
179498,0,42645,0,2,185781
179499,0,42646,0,3,185777
179500,0,42647,0,2,185780
179502,0,42649,0,4,185778
179503,0,42645,0,9,185781
179504,0,42646,0,9,185777
179505,0,42647,0,9,185780
179506,0,42648,0,9,185779
179507,0,42649,0,9,185778
179508,0,41748,0,2,182879
179509,0,41749,0,3,182880
179510,0,41747,0,4,182877
179511,0,41751,0,2,182882
179512,0,41736,0,4,182865
179513,0,41737,0,2,182866
179514,0,41738,0,3,182867
179515,0,41740,0,2,182869
179516,0,42023,0,3,183255
179517,0,42024,0,2,183256
179518,0,42026,0,4,183258
179519,0,41752,0,9,182883
179520,0,41753,0,9,182884
179521,0,41754,0,9,182885
179522,0,41755,0,9,182886
179523,0,41756,0,9,182887
179524,0,41757,0,9,182888
179525,0,41752,0,3,182883
179526,0,41753,0,5,182884
179527,0,41757,0,3,182888
179528,0,41755,0,3,182886
179529,0,41756,0,3,182887
179530,0,41757,0,3,182888
179531,0,41712,0,2,182841
179532,0,41713,0,2,182842
179533,0,41714,0,3,182843
179534,0,41715,0,4,182844
179536,0,41722,0,2,182851
179537,0,41723,0,2,182852
179538,0,41724,0,3,182853
179539,0,41725,0,4,182854
179540,0,42364,0,3,183811
179541,0,42368,0,3,183815
179542,0,42366,0,3,183813
179543,0,42367,0,5,183814
179544,0,42368,0,3,183815
179545,0,42369,0,3,183816
179546,0,41727,0,2,182856
179547,0,41728,0,2,182857
179548,0,41729,0,3,182858
179549,0,41726,0,4,182855
179550,0,41741,0,9,182870
179551,0,41742,0,9,182871
179552,0,41743,0,9,182872
179553,0,41744,0,9,182873
179554,0,41745,0,9,182874
179555,0,41746,0,9,182875
179556,0,41741,0,3,182870
179557,0,41746,0,3,182875
179558,0,41743,0,3,182872
179559,0,41744,0,5,182873
179560,0,41745,0,3,182874
179561,0,41746,0,3,182875
179562,0,41731,0,2,182860
179563,0,41733,0,3,182862
179564,0,41732,0,2,182861
179565,0,41735,0,4,182864
179566,0,42308,0,3,183713
179567,0,42305,0,3,183710
179568,0,42306,0,3,183711
179569,0,42307,0,5,183712
179570,0,42308,0,3,183713
179571,0,42309,0,3,183714
179572,0,41251,0,9,181686
179573,0,41246,0,9,181681
179574,0,41248,0,9,181683
179575,0,41249,0,9,181684
179576,0,41250,0,9,181685
179577,0,41247,0,3,181682
179578,0,41251,0,5,181686
179579,0,41247,0,3,181682
179580,0,41248,0,3,181683
179581,0,41249,0,3,181684
179582,0,41250,0,3,181685
179583,0,41717,0,2,182846
179584,0,41718,0,2,182847
179585,0,41719,0,3,182848
179586,0,41716,0,4,182845
179587,0,42650,0,9,189329
179588,0,42651,0,9,189333
179589,0,42652,0,9,189332
179590,0,42653,0,9,189331
179591,0,42654,0,9,189330
179593,0,42651,0,4,189333
179594,0,42652,0,4,189332
179596,0,42654,0,4,189330
179597,0,41237,0,9,181672
179598,0,41238,0,9,181673
179599,0,41239,0,9,181674
179600,0,41240,0,9,181675
179601,0,41241,0,9,181676
179602,0,41236,0,3,181671
179603,0,41707,0,4,182836
179604,0,41708,0,2,182837
179605,0,41709,0,3,182838
179607,0,41237,0,3,181672
179608,0,41238,0,3,181673
179609,0,41239,0,5,181674
179610,0,41240,0,3,181675
179611,0,41240,0,3,181675
179612,0,41972,0,9,183183
179615,0,42421,0,9,183880
179617,0,42146,0,9,189545
179618,0,42421,0,9,183880
179619,0,41972,0,9,183183
179620,0,41260,0,7,181697
179621,0,42656,0,5,184172
179623,0,41872,0,2,183044
179624,0,41882,0,7,183047
179625,0,41892,0,7,183046
179626,0,41856,0,7,183045
179628,0,41835,0,7,182973
179630,0,42861,0,5,184413
179631,0,42869,0,5,184426
179632,0,42876,0,5,184433
179633,0,41284,0,7,181721
179634,0,41282,0,7,181719
179635,0,41283,0,7,181720
179636,0,41260,0,9,181697
179637,0,42656,0,9,184172
179639,0,41872,0,9,183044
179640,0,41882,0,9,183047
179641,0,41892,0,9,183046
179642,0,41856,0,9,183045
179644,0,41835,0,9,182973
179645,0,41845,0,9,182983
179646,0,42861,0,9,184413
179647,0,42869,0,9,184426
179648,0,42876,0,9,184433
179649,0,41284,0,9,181721
179650,0,41282,0,9,181719
179651,0,41283,0,9,181720
179653,0,42418,0,4,183877
179654,0,41877,0,7,183016
179655,0,41887,0,7,183026
179656,0,41854,0,7,182992
179657,0,41873,0,2,183012
179658,0,41883,0,7,183022
179659,0,41893,0,7,183032
179660,0,41855,0,7,182993
179661,0,41881,0,7,183020
179662,0,41891,0,7,183030
179663,0,41857,0,7,182995
179665,0,41880,0,7,183019
179666,0,41890,0,7,183029
179667,0,41858,0,7,182996
179668,0,41879,0,7,183018
179669,0,41889,0,7,183028
179670,0,41859,0,7,182997
179671,0,41878,0,7,183017
179672,0,41888,0,7,183027
179673,0,41860,0,7,182998
179674,0,41876,0,7,183015
179675,0,41886,0,7,183025
179676,0,41861,0,7,182999
179677,0,41875,0,7,183014
179678,0,41885,0,7,183024
179679,0,41862,0,7,183000
179680,0,41874,0,7,183013
179681,0,41884,0,7,183023
179682,0,41863,0,7,183001
179683,0,41867,0,9,183006
179684,0,41871,0,9,183010
179685,0,41870,0,9,183009
179686,0,41869,0,9,183008
179687,0,41868,0,9,183007
179688,0,41866,0,9,183005
179689,0,41865,0,9,183004
179690,0,41864,0,9,183003
179691,0,41877,0,9,183016
179692,0,41887,0,9,183026
179693,0,41854,0,9,182992
179694,0,41873,0,9,183012
179695,0,41883,0,9,183022
179696,0,41893,0,9,183032
179697,0,41855,0,9,182993
179698,0,41881,0,9,183020
179699,0,41891,0,9,183030
179700,0,41857,0,9,182995
179701,0,41880,0,9,183019
179702,0,41890,0,9,183029
179703,0,41858,0,9,182996
179704,0,41879,0,9,183018
179705,0,41889,0,9,183028
179706,0,41859,0,9,182997
179707,0,41878,0,9,183017
179708,0,41888,0,9,183027
179709,0,41860,0,9,182998
179710,0,41876,0,9,183015
179711,0,41886,0,9,183025
179712,0,41861,0,9,182999
179713,0,41875,0,9,183014
179714,0,41885,0,9,183024
179715,0,41862,0,9,183000
179716,0,41874,0,9,183013
179717,0,41884,0,9,183023
179718,0,41863,0,9,183001
179720,0,42854,0,9,184453
179721,0,42886,0,9,184452
179722,0,42887,0,9,184454
179723,0,42855,0,9,184407
179724,0,42856,0,9,184408
179725,0,42857,0,9,184409
179726,0,42858,0,9,184410
179727,0,42859,0,9,184411
179728,0,42860,0,9,184412
179729,0,42851,0,9,184403
179730,0,42852,0,9,184404
179731,0,42853,0,9,184405
179732,0,41823,0,9,182958
179733,0,41782,0,9,182915
179734,0,41833,0,9,182971
179735,0,41688,0,9,182799
179736,0,41834,0,9,182972
179737,0,41844,0,9,182982
179738,0,41832,0,9,182970
179741,0,41831,0,9,182969
179742,0,41836,0,9,182974
179743,0,41846,0,9,182984
179744,0,41830,0,9,182968
179745,0,41837,0,9,182975
179746,0,41847,0,9,182985
179747,0,41829,0,9,182967
179748,0,41838,0,9,182976
179749,0,41848,0,9,182986
179750,0,41828,0,9,182966
179751,0,41839,0,9,182977
179752,0,41849,0,9,182987
179753,0,41827,0,9,182965
179754,0,41840,0,9,182978
179755,0,41850,0,9,182988
179756,0,41826,0,9,182963
179757,0,41841,0,9,182979
179758,0,41851,0,9,182989
179759,0,41825,0,9,182962
179760,0,41842,0,9,182980
179761,0,41852,0,9,182990
179762,0,41824,0,9,182961
179763,0,41843,0,9,182981
179764,0,41853,0,9,182991
179765,0,41781,0,2,182914
179766,0,41816,0,2,182951
179767,0,41817,0,2,182952
179768,0,41818,0,2,182960
179769,0,41819,0,2,182954
179770,0,41820,0,2,182955
179771,0,41821,0,2,182956
179772,0,41822,0,2,182957
179773,0,41823,0,2,182958
179774,0,41782,0,2,182915
179775,0,41833,0,7,182971
179776,0,41834,0,7,182972
179777,0,41844,0,7,182982
179778,0,41832,0,7,182970
179780,0,41845,0,7,182983
179781,0,41831,0,7,182969
179782,0,41836,0,7,182974
179783,0,41846,0,7,182984
179784,0,41830,0,7,182968
179785,0,41837,0,7,182975
179786,0,41847,0,7,182985
179787,0,41829,0,7,182967
179788,0,41838,0,7,182976
179789,0,41848,0,7,182986
179790,0,41828,0,7,182966
179791,0,41839,0,7,182977
179792,0,41849,0,7,182987
179793,0,41827,0,7,182965
179794,0,41840,0,7,182978
179795,0,41850,0,7,182988
179796,0,41826,0,7,182963
179797,0,41841,0,7,182979
179798,0,41851,0,7,182989
179799,0,41825,0,7,182962
179800,0,41842,0,7,182980
179801,0,41852,0,7,182990
179802,0,41824,0,7,182961
179803,0,41843,0,7,182981
179804,0,41853,0,7,182991
179805,0,42863,0,9,184415
179806,0,42866,0,9,184424
179807,0,42868,0,9,184420
179808,0,42865,0,9,184423
179809,0,43007,0,9,184620
179810,0,42862,0,9,184421
179811,0,42864,0,9,184422
179812,0,42867,0,9,184425
179813,0,42884,0,9,184441
179814,0,42873,0,9,184430
179815,0,42875,0,9,184432
179816,0,42872,0,9,184429
179817,0,43008,0,9,184621
179818,0,42870,0,9,184427
179819,0,42871,0,9,184428
179820,0,42874,0,9,184431
179821,0,42878,0,9,184435
179822,0,42881,0,9,184438
179824,0,42883,0,9,184440
179825,0,42880,0,9,184437
179826,0,43009,0,9,184622
179827,0,42877,0,9,184434
179828,0,42879,0,9,184436
179829,0,42882,0,9,184439
179830,0,42655,0,5,184171
179831,0,42657,0,5,184173
179832,0,42658,0,5,184175
179833,0,43006,0,5,184619
179834,0,42659,0,5,184176
179835,0,42660,0,5,184177
179836,0,42662,0,5,184179
179837,0,42663,0,5,184180
179838,0,42863,0,5,184415
179839,0,42866,0,5,184424
179840,0,42868,0,5,184420
179841,0,42865,0,5,184423
179842,0,43007,0,5,184620
179843,0,42862,0,5,184421
179844,0,42864,0,5,184422
179845,0,42867,0,5,184425
179846,0,42884,0,5,184441
179847,0,42873,0,5,184430
179848,0,42875,0,5,184432
179849,0,42872,0,5,184429
179850,0,43008,0,5,184621
179851,0,42870,0,5,184427
179852,0,42871,0,5,184428
179853,0,42874,0,5,184431
179854,0,42878,0,5,184435
179855,0,42881,0,5,184438
179856,0,42883,0,5,184440
179857,0,42880,0,5,184437
179858,0,43009,0,5,184622
179859,0,42877,0,5,184434
179860,0,42879,0,5,184436
179861,0,42882,0,5,184439
179863,0,41266,0,9,181703
179864,0,41269,0,9,181706
179865,0,41272,0,9,181709
179866,0,41275,0,9,188014
179867,0,41263,0,9,188020
179868,0,41278,0,9,181715
179869,0,41281,0,9,181718
179870,0,41287,0,9,181724
179871,0,41264,0,9,181701
179872,0,41267,0,9,181704
179873,0,41270,0,9,181707
179874,0,41273,0,9,188015
179875,0,41261,0,9,188019
179876,0,41276,0,9,181713
179877,0,41279,0,9,188013
179878,0,41285,0,9,181722
179879,0,41265,0,9,181702
179880,0,41268,0,9,181705
179881,0,41271,0,9,181708
179882,0,41274,0,9,188016
179883,0,41262,0,9,188018
179884,0,41277,0,9,181714
179885,0,41280,0,9,181717
179886,0,41286,0,9,181723
179887,0,41252,0,7,188021
179888,0,41254,0,7,181689
179889,0,41259,0,7,181695
179890,0,41256,0,7,181696
179891,0,41258,0,7,188017
179892,0,41253,0,7,181690
179893,0,41257,0,7,181693
179894,0,41255,0,7,181691
179895,0,41266,0,7,181703
179896,0,41269,0,7,181706
179897,0,41272,0,7,181709
179898,0,41275,0,7,188014
179899,0,41263,0,7,188020
179900,0,41278,0,7,181715
179901,0,41281,0,7,181718
179902,0,41287,0,7,181724
179903,0,41264,0,7,181701
179904,0,41267,0,7,181704
179905,0,41270,0,7,181707
179906,0,41273,0,7,188015
179907,0,41261,0,7,188019
179908,0,41276,0,7,181713
179909,0,41279,0,7,188013
179910,0,41285,0,7,181722
179911,0,41265,0,7,181702
179912,0,41268,0,7,181705
179913,0,41271,0,7,181708
179914,0,41274,0,7,188016
179915,0,41262,0,7,188018
179916,0,41277,0,7,181714
179917,0,41280,0,7,181717
179918,0,41286,0,7,181723
179924,0,41950,0,4,183491
179925,0,42049,0,4,183353
179926,0,41991,0,4,184448
179930,0,42928,0,9,184499
179931,0,42929,0,9,184500
179932,0,42930,0,9,184501
179933,0,42931,0,9,184502
179934,0,42932,0,9,184503
179935,0,42933,0,9,184504
179936,0,42934,0,9,184505
179940,0,42902,0,2,184497
179941,0,42908,0,2,184476
179942,0,42911,0,2,184479
179943,0,42914,0,2,184603
179944,0,42917,0,2,184485
179945,0,42920,0,2,184488
179946,0,42923,0,2,188001
179947,0,42926,0,2,184494
179948,0,42905,0,2,184473
179949,0,42903,0,3,184498
179950,0,42909,0,3,184477
179951,0,42912,0,3,184480
179952,0,42915,0,3,184604
179953,0,42918,0,3,184486
179954,0,42921,0,3,184489
179955,0,42924,0,3,188002
179956,0,42927,0,3,184495
179957,0,42906,0,3,184474
179959,0,42901,0,3,184496
179960,0,42907,0,3,184475
179961,0,42910,0,3,184478
179962,0,42913,0,3,184602
179963,0,42916,0,3,184484
179964,0,42919,0,3,184487
179965,0,42922,0,3,188000
179966,0,42925,0,3,184493
179967,0,42904,0,3,184472
179968,0,42892,0,4,184459
179969,0,42894,0,4,184462
179970,0,42895,0,4,184463
179971,0,42896,0,4,184601
179972,0,42897,0,4,184465
179973,0,42898,0,4,184466
179974,0,42899,0,4,187999
179975,0,42900,0,4,184468
179976,0,42893,0,4,184461
179475,155,42955,1,5,184532
179475,156,42966,2,5,184544
179476,155,42952,1,5,184529
179476,156,42962,2,5,184539
179477,155,42961,1,5,184538
179477,156,42964,2,5,184541
179478,155,42954,1,5,184531
179478,156,42965,2,5,184543
179479,155,42956,1,5,184533
179479,156,42967,2,5,184545
179480,155,42957,1,5,184534
179480,156,42968,2,5,184546
179481,155,42958,1,5,184535
179481,156,42969,2,5,184547
179482,155,42959,1,5,184536
179482,156,42970,2,5,184548
179483,155,42953,1,5,184530
179483,156,42963,2,5,184540
179475,153,42939,3,5,184510
179475,154,42948,4,5,184519
179476,153,42935,3,5,184506
179476,154,42951,4,5,184524
179477,153,42937,3,5,184508
179477,154,42960,4,5,184537
179478,153,42938,3,5,184509
179478,154,42949,4,5,184526
179479,153,42940,3,5,184528
179479,154,42947,4,5,184527
179480,153,42941,3,5,184512
179480,154,42946,4,5,184517
179481,153,42942,3,5,184513
179481,154,42945,4,5,184516
179482,153,42943,3,5,184514
179482,154,42944,4,5,184515
179483,153,42936,3,5,184507
179483,154,42950,4,5,184522
179988,0,42056,0,4,183289
179989,0,41999,0,4,183126
179990,0,41950,0,4,183491
179991,0,42443,0,4,183902
179994,0,42976,0,9,188731
179995,0,42975,0,9,188732
179996,0,42971,0,9,188733
179997,0,42972,0,9,188734
179998,0,42973,0,9,188735
179999,0,42974,0,9,188736
180000,0,42974,0,3,188736
180001,0,42975,0,3,188732
180002,0,42974,0,3,188736
180003,0,42971,0,3,188733
180004,0,42972,0,5,188734
180005,0,42973,0,3,188735
180012,0,42998,0,9,184595
180013,0,42999,0,9,184594
180014,0,43000,0,9,184593
180015,0,43001,0,9,184592
180016,0,43002,0,9,184591
180017,0,42997,0,9,184590
180018,0,42998,0,3,184595
180019,0,42999,0,5,184594
180020,0,43000,0,3,184593
180021,0,43001,0,3,184592
180022,0,43002,0,3,184591
180023,0,43002,0,3,184591
180024,0,43003,0,9,184596
180027,0,27660,0,2,146157
180028,0,28008,0,2,158972
180029,0,28556,0,2,147870
180030,0,28405,0,2,147655
180051,0,43005,0,9,184618
179448,153,43006,1,9,184619
179448,154,43007,2,9,184620
179448,155,43008,3,9,184621
179448,156,43009,4,9,184622
178709,0,42731,0,1,184256
180071,0,43010,0,3,184832
180072,0,43010,0,9,184832
180073,0,43010,0,3,184832
180074,0,43011,0,9,184833
180075,0,43012,0,3,184834
180076,0,43012,0,9,184834
180077,0,43013,0,3,184835
180078,0,43013,0,9,184835
180079,0,43014,0,3,184836
180080,0,43014,0,9,184836
180081,0,43015,0,5,184837
180082,0,43015,0,9,184837
180095,0,42532,0,1,184002
180096,0,42552,0,1,184023
180097,0,42512,0,1,183981
180098,0,42624,0,1,184111
180099,0,42247,0,1,183492
180100,0,43197,0,1,185519
180101,0,42246,0,1,183537
180102,0,42626,0,1,184113
180103,0,42719,0,1,184239
180104,0,42248,0,1,183625
180105,0,43200,0,1,185522
180106,0,42720,0,1,193662
180107,0,42629,0,1,184116
180108,0,42721,0,1,184241
180109,0,42631,0,1,184118
180110,0,43204,0,1,185526
180111,0,42723,0,1,184290
180112,0,42556,0,1,184029
180113,0,42251,0,1,183541
180114,0,43205,0,1,185527
180123,0,41936,0,1,183098
180130,0,42843,0,9,184382
180131,0,42845,0,9,184384
180132,0,42846,0,9,184385
180133,0,42844,0,9,184383
180134,0,42847,0,9,184386
180135,0,42848,0,9,184387
180136,0,43016,0,9,184808
180137,0,43017,0,9,184809
180138,0,43018,0,9,184810
180139,0,43019,0,9,184811
180140,0,43020,0,9,184812
180141,0,43021,0,9,184813
180142,0,43017,0,4,184809
180143,0,43018,0,4,184810
180144,0,43019,0,4,184811
180145,0,43020,0,4,184812
180146,0,43021,0,4,184813
180147,0,43022,0,9,184814
180148,0,43023,0,9,184815
180149,0,43024,0,9,184816
180150,0,43025,0,9,184817
180151,0,43026,0,9,184818
180152,0,43022,0,9,184814
180153,0,43023,0,4,184815
180154,0,43024,0,4,184816
180155,0,43025,0,4,184817
180156,0,43026,0,4,184818
180157,0,43027,0,9,184819
180158,0,43028,0,9,184820
180159,0,43029,0,9,184821
180160,0,43030,0,9,184822
180161,0,43031,0,9,184823
180162,0,43027,0,4,184819
180163,0,43028,0,4,184820
180164,0,43029,0,4,184821
180165,0,43030,0,4,184822
180166,0,43031,0,4,184823
180169,0,21818,0,9,131127
180171,0,43040,0,9,185061
178708,156,0,3,1,#N/A
178708,153,0,0,1,#N/A
178708,154,0,1,1,#N/A
178708,155,0,2,1,#N/A
180218,0,43041,0,9,185259
180239,0,41342,0,4,188003
180240,0,41340,0,4,184612
180241,0,41367,0,4,181836
180242,0,41369,0,4,181838
180243,0,41343,0,4,181817
180244,0,41344,0,4,181818
180245,0,41368,0,4,188009
180246,0,41366,0,4,181835
180247,0,41341,0,4,181839
180250,0,43042,0,9,185277
180251,0,43043,0,9,185276
180252,0,43044,0,9,185275
180253,0,43045,0,9,185274
180254,0,43046,0,9,185273
180255,0,43047,0,9,185272
180256,0,43042,0,3,185277
180257,0,43043,0,3,185276
180258,0,43044,0,3,185275
180259,0,43045,0,3,185274
180260,0,43044,0,3,185275
180261,0,43047,0,5,185272
180273,0,17734,0,5,108411
180288,0,332,0,9,7495
180311,0,43147,0,3,185388
180312,0,43148,0,3,185389
180313,0,43149,0,5,185390
180314,0,43150,0,3,185391
180315,0,43148,0,3,185389
180316,0,43152,0,3,185393
180335,0,24932,0,9,145390
180336,0,37978,0,9,171253
180337,0,24869,0,9,139957
180339,0,43153,0,4,185394
180388,0,41325,0,2,181793
180389,0,42428,0,4,183887
180390,0,41957,0,4,183159
180391,0,41954,0,4,183157
180392,0,42052,0,4,183285
180393,0,41956,0,4,183158
180394,0,41996,0,4,183204
180395,0,42418,0,4,183877
180396,0,42057,0,4,183290
180397,0,41995,0,4,189555
180398,0,41578,0,4,182360
180400,0,41795,0,4,182930
180401,0,41760,0,4,182893
180402,0,41805,0,4,182940
180403,0,41801,0,4,182936
180420,0,20030,0,9,119482
180424,0,43155,0,5,185411
180425,0,43156,0,9,185415
180426,0,43157,0,9,185414
180427,0,43158,0,9,185413
180428,0,43159,0,9,185412
180431,0,43160,0,5,187660
180432,0,43161,0,9,187659
180433,0,43162,0,9,187658
180434,0,43163,0,9,187657
180435,0,43164,0,9,187656
180444,0,42167,0,4,183423
180456,0,43167,0,3,189041
180460,0,22979,0,3,132569
180473,0,41730,0,2,182859
180474,0,42648,0,2,185779
180487,0,41804,0,4,182939
180488,0,42049,0,4,183353
180489,0,41760,0,4,182893
180490,0,41785,0,4,189741
180491,0,42755,0,5,184287
180492,0,42755,0,9,184287
180493,0,41990,0,4,183198
180496,0,41951,0,4,183153
180498,0,41992,0,4,183200
180499,0,42050,0,4,183283
180500,0,42423,0,4,183882
180501,0,42438,0,2,183897
180502,0,41953,0,4,183156
180503,0,41798,0,4,182933
180535,0,29642,0,1,185533
180537,0,34719,0,9,162286
180538,0,34718,0,9,162285
180539,0,34725,0,9,162292
180540,0,34720,0,9,167444
180541,0,34723,0,9,162290
180542,0,34724,0,9,162291
180550,0,29826,0,9,155437
180551,0,29825,0,9,150648
180552,0,29832,0,9,150655
180553,0,29827,0,9,150650
180554,0,29830,0,9,150653
180555,0,29831,0,9,150654
180556,3,28984,0,9,154690
180557,0,28987,0,9,154618
180558,0,28988,0,9,148865
180559,3,28982,0,9,154620
180560,3,28981,0,9,150710
180561,3,28989,0,9,148869
180562,0,30669,0,9,153310
180563,0,30673,0,9,153314
180564,0,30671,0,9,153312
180565,0,30667,0,9,155212
180566,0,30674,0,9,153315
180567,0,30668,0,9,155512
180570,0,0,0,9,#N/A
180570,153,43233,1,9,188247
180570,154,43223,2,9,188248
180570,155,43213,3,9,188249
180570,156,43195,4,9,188250
180571,0,0,0,9,#N/A
180571,154,43219,1,9,185546
180571,155,43209,2,9,185535
180571,156,43193,3,9,185508
180571,153,43229,4,9,185556
180572,0,0,0,9,#N/A
180572,154,43221,1,9,188512
180572,155,43211,2,9,188513
180572,156,43191,3,9,188511
180572,153,43231,4,9,188508
180573,0,0,0,9,#N/A
180573,154,43222,1,9,187103
180573,155,43212,2,9,187102
180573,156,43189,3,9,187101
180573,153,43232,4,9,187104
180574,0,0,0,9,#N/A
180574,154,43224,1,9,187583
180574,155,43214,2,9,187582
180574,156,43192,3,9,187581
180574,153,43234,4,9,187580
180575,0,0,0,9,#N/A
180575,154,43226,1,9,185553
180575,155,43216,2,9,185542
180575,156,43194,3,9,185509
180575,153,43236,4,9,185563
180576,0,0,0,9,#N/A
180576,154,43227,1,9,188061
180576,155,43217,2,9,188046
180576,156,43208,3,9,188045
180576,153,43237,4,9,188062
180577,0,0,0,9,#N/A
180577,154,43228,1,9,185555
180577,155,43218,2,9,185544
180577,156,43190,3,9,185505
180577,153,43238,4,9,185565
180578,0,0,0,9,#N/A
180578,154,43220,1,9,185547
180578,155,43210,2,9,185536
180578,156,43188,3,9,185503
180578,153,43230,4,9,185557
180596,0,13071,0,9,657886
180608,0,43239,0,9,185584
180609,0,43240,0,9,185585
180610,0,43241,0,9,185586
180611,0,43242,0,9,185587
180612,0,43243,0,9,185588
180615,0,31911,0,9,155827
180616,0,31914,0,9,155824
180617,0,31915,0,9,155825
180618,0,31910,0,9,156416
180619,0,31916,0,9,155826
180620,0,31909,0,9,155815
180663,0,43244,0,2,185609
180664,0,41618,0,2,182560
180665,0,41299,0,2,181746
180666,0,41809,0,2,182944
180667,0,41622,0,2,182564
180668,0,41670,0,2,192545
180669,0,41612,0,2,182554
180670,0,41329,0,2,181803
180671,0,41295,0,2,181742
180672,0,41675,0,2,182775
180673,0,41809,0,2,182944
180698,0,43247,0,9,185612
180699,0,43246,0,9,185611
180700,0,43245,0,9,185610
180701,0,43248,0,9,185613
180702,0,43244,0,9,185609
180703,0,43249,0,9,185622
180716,0,31496,2,5,154749
180717,0,31491,0,9,154750
180749,0,41330,0,2,181804
180751,0,38440,0,8,172480
180752,0,43252,0,8,185665
180755,0,30584,0,8,154246
180760,0,43253,0,8,185676
180776,0,43245,0,9,185610
180790,0,41299,0,2,181746
180791,0,41628,0,2,182572
180792,0,41809,0,2,182944
180793,0,41300,0,4,181747
180794,0,41811,0,4,182946
180795,0,43245,0,4,185610
180818,0,43244,0,2,185609
180819,0,41618,0,2,182560
180820,0,41299,0,2,181746
180821,0,41809,0,2,182944
